Product_id,Selling_Price
ACCEGH6RNERXNQHW,493.36241536050017
BRAEGP6SFGYKNNCD,6639.927807760001
RNGEBQZQGQVJZEHC,5515.830451535559
NKCE9G2BGNV9RDXG,3413.8825052799994
TOPEYP876AAGE9NC,3662.446660030003
RNGDTBQTBEMPDBMB,5246.542150281429
PCSEC86VVTQJN5AQ,7205.420821697997
NKCECZG4EYKY7XEH,2660.73459978
PBXE5YGWHMS88ZBW,3354.8993664900026
NKCEDCT9CFG3HCAQ,1645.0521847769996
NKCE3Y5PDN4U66HC,6852.567310900002
NKCEANMPKCDG8DRP,9361.679770510002
RTREFDXTZ4GGGAEX,3129.2014538600006
NKCE5WSJTFZWUWBV,5014.721782300002
NKCEB3GZSB8GTXCT,3875.3724436799994
NKCEA5FHBGJ9JPFY,349.90487902549984
PCSEAN2WCFR4FXVB,1158.0408951149989
MUGEAGGKYWKB6YGX,3960.6942718699984
RNGE7M92HHHRXZKG,9310.239795588008
BRAE8TFMPNB5GSF5,2180.452471639999
NKCEAFDAZGYPTKGF,7790.9584266200045
TROEGZQHT4UCZVKV,4488.500560076668
PACE5P38T4FEUHZC,2487.433345466001
NKCE8E6YSG2KQEGD,3151.7035641500006
CAGE8PKGGGHUXMEN,361.9611849480002
PBXEBJ4NUDH3PXZY,11891.246388719997
NKCEA5FH8FXQKFAG,3879.709691730002
VLBEGZ7SZTDCNGTE,11151.211892419995
NKCECZG4HNVBZRYY,1115.5537008525002
NKCE9PFF5XE5AJYU,686.9174350664997
TOPECB4EZYHC6C3B,3142.985036419998
TOPEBW2YNZX56YAK,5214.258660104996
PCSEAKVBT8SMGNXV,1223.3630969699993
MDYEJF57MVYHRCUN,5767.2452726500005
FABE7B2FGV9CDFZH,578.9110112955
NKCE89MSGZ7NVZ7D,3651.8212344020035
DRPEHYHH78DZHUZG,538.41177579
NKCEDCT9HMYQSMGV,3314.161580290001
NKCE7H5KZTH3V6AF,4053.20117256
NKCE2W3WYHE8SCJD,5493.1008496199975
NKCE9PNY6Z8VKAQY,6489.154608900001
FABEAJUHWGPHZUGU,7373.407845770005
SWSEBS2UXYZBSY2Y,5057.754636400004
PCSEC86VA2HGZGXW,5652.184284569999
BRAE9Z5TFXB7466Z,359.09128037550016
LSKE99UKDTDN7HBM,9076.02754479001
NKCEBHGB3FZSR5RH,9114.54079096999
TOPEHZNTFAHEZMQA,678.8857442624998
PCSEAYRTZYDSPGMB,7552.113832819992
SUDEGGAUR7EGNEQ6,7668.569575090002
TSHEB72FPCF54KZU,6766.318645879999
SHTEJGESKVEMGRYR,770.1333305234998
SHOE2NKQ4NXGAMYX,3973.21836829
BRAE3TSHUSSFTGHN,7549.730086189999
NKCEAHPFWCZQQBAG,3532.7287377800003
BRFEHTTQHPRGKZZY,5356.027536639994
BRAE2NF6XZZJ6EXG,3142.991030960003
NKCEYUVRNDSCECZR,2926.5130011400006
PBXE84AFK5C9NMYV,4642.5550177
SUDEGVG4VNMYZWXT,3238.194944960001
NKCE5W339WJ23R7Z,3121.439551664
CRTECN2QUBGAGPCK,5861.1068105999975
BRAEGG4P8HYHRAC9,4263.49867674
SWTED625BMZKJXHP,3364.4776625500003
BRAEB9SJZKCAY5SY,3910.2585093200014
WATE8E8PCQJAQNAP,9314.384841200004
MUGECJZ2AHNZ2JHS,4090.3084163999984
PTPEFJHGGFH7GA3Q,3917.2760423088876
SHOEH76627H5HRHM,4803.237390303999
CAGE9ABA6MTKHCNM,574.7024748809998
CAGE5NGBUYYEVZ8S,730.2651740460001
TOPEGH27GZK5XG7P,12002.71513462001
JEAEGFMNENQ9G6AN,1458.2081649500005
MUGEBFGFYPNW7GQ8,2051.2426453900007
NKCECYNZGPXQ6HR6,3907.6675368980004
RTRDB8GKEGG5E3XG,3449.5073336099977
NKCED6HQP5QHVGGP,903.3000068654998
PBXEBWY3QC5WCPHS,285.98741521200003
NKCEY8KWTM9HZKDJ,6976.603086844573
ACCDX8ZUCDGVWWWB,5638.919058930001
CRGEB5MNWY2XSW7T,6325.542267416004
PTPEJPZSEFCE3CZW,4859.982158204855
RTRDMTEPFH3EVUM6,368.70060926250005
SHOECQQFYNSCRFBR,2855.5083420350006
PBXEBQGHT5PYSDHM,685.7546769149998
SRTEH2FF9KEDEFGF,3729.1732250599966
TOPE75N4JHUJCF2H,8872.832127629996
VAFEHQZYGH5HRJJP,657.2270997974996
BRAE3SGZXAPZKGDK,1867.9107113399996
SWDEJXHARNREQZVK,5798.291893929999
SGLEGBV5ANNWWFZX,9164.425917638002
SHIE7BZ9CHKNXZJU,581.9068195222497
BRAEE3RMMRRFQ9AD,3034.2679760099986
MUGEAGGKYSMHGRMH,2252.1199441500007
MUGEB3GZ4ZYHF24Z,2212.4714090199996
CRGEYZ5FGRTYJUT6,6168.373951820001
TOPEGHZ7ARZWUVFS,2082.917523760003
CAGE8PKGXDZFUTHH,3173.2705740799997
ACCEDTNRXHXZKH4G,5349.218229500003
CRTECN2QZWHEJRGA,6404.212172059999
PCSEBZQ5GMBXZFCF,1388.0720109884996
MUGECEVF7HGA3QMQ,3817.6767439083055
NKCE6ADEUEPXCHHK,2600.1295697899973
BRAEBBYRZKNYWP6G,2092.80335047
BBAEGGDE8QWHDEYB,4463.209545629998
HOKE6KZCEZJFHQMY,5031.18186672
BRAEBBYRXQSD8NZX,2434.341436629998
NKCEBF56FWWZ35HR,6609.717616730004
MUGE5HG8VVGMBN5M,3312.5250517399995
BRAE5VA9GBGW7M7K,924.5699059949998
CAGE7TVZ8PH9GJQU,9943.76188231
CAGE9ABATUHJ8G4X,10424.843141699994
MUGECEVF4WG8JSZ9,2928.7460287499985
PCSE4V8HRKQH5A5V,8767.007638069992
NKCE4VA4FAZ7FTFM,291.57103166400003
BRAE3TSHPTKBVBHK,6620.104476019998
ACCEGYP2FYTWVKUB,1745.6859062099995
CRTECN2QYKPMZGNZ,2757.5944706799996
NKCDXEGW7APJ97YS,4178.08474622
NKCE9ZVGJQNZWRN4,2392.6034790099975
HAREGG26DYDGEYRH,4803.216007809996
DRPEEZNFGG9J9KAV,1110.4668984509997
MUGEACY8EWA937QD,3996.7757200753344
NKCEA5FHZSG4SVZP,4282.835085664819
TSHEHU5RPEPPZW2R,5939.57724377
TSHEGF9S8MT2MVYV,3181.3016048900004
SUDEGGB4ES3XZCKP,1045.4637465000008
SHODPH4GEYW54KMT,6035.013042359996
TSHE4F2GSWVGKG4D,6384.404556310001
SHTEAGGFBZGZMFCF,4782.9070331642815
RNGEH8WN5KNHEFWJ,4436.479835873332
RNGE9HDPGG8ZHUJZ,4204.942366807003
PBXE9EJKVEFQQTJH,5438.325328904999
NKCE4PZ6EPR4AKZY,502.02555374099984
TOPEHTU46JAHMV33,4791.978343623999
NKCEBFWTYSW72YJK,2059.755358859999
RTRDY9NVKBBNGYMU,276.32208003000005
CAGE3GFTKFNDSUJY,7682.952860709998
DREEAEB8XNSACHQB,4874.91362355
BZREBXM8H66HR9CX,4031.3618577209527
RNGEGMMBHHARCJ6H,1922.0227442099995
SHIE3QDHFYNWATPT,7770.667526369998
MUGEBFGFYQPGRQ7Z,3535.53201043
RNGDTBQURWKKGMZZ,4157.05351904
AIREBA9VGER68DFH,8476.252447850007
SHIEB7957MQBWGV3,3999.0033258939993
BKPEGXYVX4CG7UWX,5995.387922670002
ACCEGZ6BBHDP23K8,4752.253210929999
CAGEBPNU8TKUG6NM,2109.0361305
NKCE92XFXH9HH8BT,8365.039372429996
NKCE9GR9GFMQ9TNZ,4946.837414889997
TKPEGM48GGD2QKZN,602.0652566535
BRAEBP5JJA24D2YS,6319.164766915002
CAGE6FYKDHFFNFHG,7468.133306840006
NKCE9PFFKZWGCJMV,2255.7059752549994
NKCEC87RGJPXNK7P,418.2868468049998
SHODUMFYWHFYZRPY,4520.555387849997
BRAE7DNYSXZSXG9S,96.96219724499997
SGLEJJ7HNYDPKZ5P,4967.333232911999
TSHEGMWZYCTCDAAZ,7244.823695849997
PANEJQ54895A7GHS,9768.011317319999
BRAED6C5RRZJBRNP,6772.768574759997
PCSE4FKCGZNGNHFN,5462.027047429999
NKCDRDWANFDGXSSK,687.0857186730007
MUGE9P6DPPNA4TUS,4135.457804309998
CRTECN2QZ7DHY6GV,3296.757765710003
BRAE6FMZTRTKVXU6,1536.0080620299993
LEAE8UKZFQRUTMAG,3381.6518380600005
SHOEAPCYWEAFSFU5,4505.048577908002
SNDE5TY3KAETEZVX,8442.339994740005
PBXEAFTPXKDJHHYN,3212.4657122799995
TOPEGWURCXSZMQ6H,3024.0804534650006
NKCE9Q93NGS45HGG,7404.269639250002
SNDEAYZZWRXJSFWH,7336.519559964998
NDNEJRAPFDZ3R2HG,1579.035677180001
PCSEDP3UUPFTQFCU,7406.109564329996
ACCEGH6SPZF3AHH6,4432.722584833569
NKCEASN6ED2AZSGJ,4546.4798072500025
SCFEFTYSYX8BTZ4P,5169.0568247500005
PACEAYZANXQFKGZ3,2276.784888045594
RNGEDAKCZHXRBG9G,6635.778496824998
CAGE4Y4FXXUZS4ZP,7757.079767230005
WATE7H4UYKQP363Z,11609.5700998
CCVEFX5JZHYKHHHF,368.31072314700003
CRTECN2QSBAQ24DZ,5659.924579499999
NKCECHX4UCYT4MYX,346.45300165949993
WATDAZPXK8FSPGB4,10943.700876569997
BRAEYFDEH7WZVJVG,2394.3214931499992
PACE43HFHCYGHYFK,4080.4230506878894
SRTEGUA8AG9HYTAH,3004.4068114599995
RTRE96W36WAJHRCF,2775.5502068299998
RAQDCNWAHJK9JNUY,710.6234881529999
BRAE5F3KGVA8WAJH,2915.9590574249996
WATDZ5HGDFYKXHYT,2117.10839492
JCKEJNEZZ2RFFJS5,5879.58881854143
TUNEAUVH8G8ZPGYC,8666.504834689997
SHOE44ZFTHMTAB6C,3803.0778381309997
BRAEE6YMGMKH7DCZ,8029.669794370004
WATDGFAQBJJV2TTK,9314.756064549996
MUGEBFGFYM5T6KNW,2692.7103902100007
SHOEBG6ZS2YREWHD,4814.754336449998
PCSEAKVBBGJAZTHM,958.1615307454986
ACCE73VFWU9JYKEF,3216.4853895000006
CRTECUWZDJRHRFNK,2896.3602173908334
NKCEBHGBYC9ZH3ZX,4332.795690279998
NKCEGMUCHG4CKEGB,5766.861009160002
NKCDXPZS8AZMWHZB,289.96442410650013
CRTECN2QZFVWFX3S,5033.52350523
RTRDW77Y4D3QTBUG,365.68188126600006
NKCEA4CAWGKJ5SBV,675.8089643600002
CNSEHF8FGDHAGGGR,6670.463818650003
ACCDXH5JHWBCNQQ4,3429.4353348999985
TOPE4DS8VQC2KCD8,813.9560658494999
BRAE7T3WRRVYQQEG,1377.8574545699996
CRTEB774DZGQJXV8,1658.6647408099996
BRAEGJFXWMKWGTG5,6597.008699099996
TSHEE4WZVGVAMRAP,5715.803315349999
CGCEEFZSURUGRCUG,2850.8848626800004
NKCE6NHRZA6ZXMTZ,5317.689344530002
ACCE8XZMDHKTDDTY,5993.1039249074975
TOPE954FVTRCRXUN,4830.238164660004
TSHE4S257WYDXMMX,7007.302667089995
WATEHYW2GJW9SZYZ,2478.686085630001
RTRE2TYN2XUPCEVH,2564.1996067099976
WLKEEXSVZWZHJEZW,11682.223635530001
BRAECKHYDVMUMAKF,1012.9354457100006
PBXEAT5YDFMUMHGB,746.0813923394999
SHIEBG6FHNFZ2TFP,3406.283117809998
SHIED3RY2QZE2EWM,3742.1376059999984
CAPEJZVUAZAEGXZ4,4764.633845860001
WCKE2TFFFYHKUM68,5658.835542150004
NKCECJPC5HBBSFKZ,2628.64793181
BRAE7NMEGDDHG3EX,1831.6332282699993
ACCDXFPYVJCMFGET,1165.6062633779998
FSEEJVNPNZHCXNNK,1750.799070040001
CRTECN2QZ4NY4SSZ,4330.752131567498
NKCDYQ3RYDG2GMZB,6130.616410319996
SGLEJCHSWBMHVVNG,5408.235224220004
TOPECCNVM4SN9F9C,6979.951250115003
NKCE74XGF3PPAZ3Q,452.93721753299974
WATE5HFYXEJRCTHF,4829.3384412499945
NKCE8V3ZHGGGHHDH,7556.646550149997
PBXE9CVJ6G5NAQFH,3562.27608031
CNDEGVE65UWDPCYC,4936.998910260001
CRTECN2QV9AZBYNG,2463.441306989999
NKCDU4RZPGSGYY4Q,4300.5731969200015
NKCE9YFBR7ZAMBNJ,1167.0402077429997
SNDE6W34GVRVHWQQ,10478.358828969996
CRTECN2QZCGZSGK8,3348.1620670300017
BBAEGFHEYYMKHFZR,3185.525802060001
WATEAUABHVPGRBAS,601.0360734500001
CRTECN2QZVUWVHZZ,4574.821900079998
ACCEGH6TMFNCMYJB,3935.464593130002
PBXE9WEVHF3ZBQHW,9046.713369260011
WCKE2TFYWX9QW3YC,4700.933789472857
BRAEDTNZZRXBHZGZ,2371.234270340001
BAREGJ8B2Y3TPUWH,7911.222174859997
SHOEJCKBGJGZQJHN,1956.6349237400004
NKCE9Z2JQGBBSMTM,3691.9491283500024
TKPEHGWYVVXUYCFC,4895.14269966
CRTECN2QYGNYMVY8,4362.901315949998
CAEE9Y64FBPZJUUH,9237.337272740007
ACCDSY8EMKXZM8EW,8596.0172619
CRTECN2QUZBANWHU,6009.186130249998
SHOEDH9AS48SSFBT,3593.839680049999
CRTECN2QVV8ZGNWK,4223.460635602122
NKCDU4RZ9HWVUHGW,9117.108029490006
SNDEEFTGRRUZSFGJ,4927.795205419999
NKCE8P4V9ZQCAYZN,3160.0105893700006
NKCE76TNSYX6ZQ9Z,500.0599834604998
CPLEHB7C7ZJGHEQU,3816.8118933100004
SRTEGWKKQABUMGFA,5760.603529749997
NKCE38HBTZXEXXUG,5706.797984589998
SHIE3QDGUEGVZJZ8,5323.0784383599985
NKCDY8S8ZPV4YA9S,4155.808066237997
SHOECXPHZSFGQEZZ,8661.781836219994
RNGE88FQ5SDTSFY7,4865.1211270899985
NKCEAP3S6G8ZEGB6,2658.3679965199985
JEAEHUHKEAEUXSRQ,4529.589176543336
BRAE8WPSG4FMHFXF,1572.77540133
RTRE9JEGMXHZ5RHQ,4955.826232589994
SHIEYSPPPDGTSGFX,5400.068048570003
SHOECJD5WVAGAJEH,540.2898328230001
WATEYAP3FEPWZ8MH,6987.546603600003
DREDRCRHDXQNK4RB,5706.396584450001
TOPE7ZHZHT3SKKMN,5357.289844
SNDEBBK5Z6KUQZZF,1084.7983823985
WATE2RX9HHGBUQGA,7512.2537841799995
WATE2HX6JQGRXSEA,2623.6869287399986
NKCEDCT9MZNZ7D8B,394.1974119525
SHIE8HXEEX69GA9F,3724.3624707900017
DREDYSNRZGBFFVQ5,5349.737867510002
NKCEACYSTHNBFPM8,5635.976053200004
SUDEHYGURKV9EVVS,6341.737947175
BRAEDQDFPNUQGUVG,2195.6365951300013
PBXE829GJ3ESYYMQ,3617.70609714
LJGE9TGNUKM2UGWC,5607.049082538571
MUGEBJ7XBXMRUHQC,3464.37480544
BRAEB9SJMFKF39ZW,1074.853015033499
RNGE864HPZG96WNH,3714.555858248001
BBAEFYZ9HC3R7CSS,5314.369568329996
CRTECN2QZZHZH8H3,2238.7261888000003
NKCE49ATHBGGPBDM,2795.1588889957156
PBXE5ZJZBKZKFUTT,9658.944774090003
SNDEGGQ6T4W8ZGKH,13954.982715840008
NKCEANMPQABUFANV,3204.2165761499987
CLTEHE9FNVRTJUGS,3022.7793313499983
NKCE9PFFJHGX23NG,1277.9107723334994
NKCE6KGHUMC3DZNK,5934.051196031334
NKCE96SXSGHZ3GZA,176.22316756650002
BRAEBUHTHHJDHGHE,7305.958457459996
SNDEGFJQBJWUCSHS,7802.527591090005
ACCDQDYBPHVQ9EFC,8272.733617050006
PBXE84AFH8Y5KECY,1563.5713060399994
KHREGSDWQZKZRY3J,5328.814923479999
PBXECNFSCHBSHZM9,8863.052461759997
CRTE8389ZZJS6W9E,570.4974476000006
CRTECN2QZFRKZPZU,3621.1695620199985
TOPE89KYEWKHKRDZ,1305.9322853800002
SHIEBXSH3GADDFBP,2689.0704743599986
CRTECN2QYZ9YX3JR,4230.845066230001
BDSEJJ7CMKHRWVCZ,8010.561293289997
BRAE8EHTGUTM8CX2,10606.50056941
BRAE3P8YRJ69HFQT,8803.27179786
SUDEGGATYHBGUFTF,3537.6206031399993
NKCE9YX36WBZF9HJ,6359.179471309995
SUIE5GT3DSJCKEJF,1407.393739562999
RTRDYKU6F2GVR3CR,510.19535205000017
ACCEGH6TEZ8CAXEH,2264.6693980999976
SRTEGWKHGMNG3WRJ,5265.635558880002
CRTECN2RCNAMYX2E,7145.388513920005
ACCEGG9Z4QCZJZFJ,4487.019633730003
BRAE4S2FYF4RN49J,1861.999924785
ACCEAHRFFH3S7HFF,1606.6234416855011
NKCE9JBQGG5PHQFM,4881.443857714999
CRTECN2QYU4SJADV,3860.008790939999
NKCECQYZNVJKFMJV,11919.822485759994
RNGDUZU5VCYXAAEM,3689.2464010399985
SUDEHYGU9BE2XETS,7016.143126748573
PBXE5YGWHPQGBWG3,4376.551553826666
ACCEGGAYDMUYE7SK,7559.898959120004
WATEHVHJHMCGW3VN,539.7235980480003
MUGECJZ23GD5PE6C,3081.79160238
PADEHZFHGHFQJAXV,5512.05712359
CRTECN2R7EXGYGFZ,4588.604542840003
PBXEAJVRRK6MXXKH,2593.417147869999
PBXE9YWJHHERWPG4,5577.432274220004
WATDFFH3PGFHHZH8,16486.917574050007
TOPEGFXU8ZAGFGNZ,1676.2101042499996
SHOE6ZQEB694PVM8,3948.5664018799994
ACCE8VP6PZDUEYGP,3034.9628454099998
WATE2FAGESM5B5VZ,7283.345465100502
BRAECC9JFBY5YSEY,4250.328651050003
BRAEYFDGSY9S9ZDW,4248.756512915001
PELEGPF7C9YZFKDM,3935.1915988100013
ACCE93ZDRDSJD3RG,2676.53920369
NKCE9YFB9BZZ8ZFF,12394.483831280002
JWSDZCHGUTXYUGZD,9543.02621277
SHIE7DFNVCR8KUGP,3769.0458062499983
NKCE9PFFXGMFX5PB,9615.185566130007
CRTECN2RZRH6FTYZ,2153.0832536800003
JWSEJFMHQEMPZPGK,4530.250373649998
CAGDU9C3ZBMU4CGR,843.0046199654994
PACE5M34GBFNK4F3,6514.259915779998
BRAE8WYHXBEEPGDQ,3092.3091250150005
RNGED78RWSSAT7GT,9328.169045590004
NKCECGT3EZHNNRAT,7076.765725090001
TMLED7GYYPZ3ZXGW,5531.279668334004
PELEJUCGUAPQRCZX,8901.82842211001
BRAE6ZCHHPFNBYNU,1653.3551917700001
SUDEGGATXD4BMC2G,4661.982980539998
ACCEGG9Z5UB2JZYH,2788.947799799521
LJGEJQ4NA7BDGQWZ,5116.762824229999
JCKEJFPDVWBKHPFY,918.7178407455001
RNGEE8ZHQ4HRM5WY,7420.5118305
CRTECN2QTCW9VDKR,2906.4870609400004
RNGE9HE7BKMCZGRV,5368.771204379999
CRTECN2QYYFYJFTV,2718.7097695899997
BRADM8DWSRMPPNNX,1598.54562993
SHIE7VFYJHKGMXUR,3505.9262547400012
TOPE8ZAFC7JSV7QX,4069.8944377599996
VANEGQCWZYFZ3EYJ,7000.0450397899995
TOPEYY5YK3WEGGXX,3958.080567153216
MNGEJPST4MZDZCHT,2717.40601215
PYJEJMHJNXJ6NGKC,9761.922985939997
PADEHZFHCNQGWNNS,4013.6363663989973
CRTECN2QTWDYRKGW,2901.676637170001
JWSDSCB7SN9AYB4B,8565.837825299997
RNGEAM4ZFGWHWMYZ,4442.1228716399955
TOPEBRYGRZFGPMHP,2635.6412022200007
GLSEHEHZAZEJMRVF,6146.459893290004
ACCDYAGVFPSCPQUY,6302.6382498233315
NKCEAJP6DGFV8AEZ,10523.734560639996
CAGE7CJVGGHQYZDQ,296.1579593774999
SNDEBYH3ZR33KSAG,6990.4465369800055
RTRDK7TWJB6RCNP9,4478.781886979997
RTRE38HF433WXQJD,3482.237219769999
SNDEDG6HNGZDZXBV,1830.3846967899997
BRAEDT7STGZCKHEB,5718.708263229995
ACCE6RHG47DESW3Q,943.9033749929999
CSPEGMVJJDYAYQYG,4680.21059282
NKCE2NKZT6GSFFV5,3167.2819813100014
ACCEGG9UN8H6EHGA,2207.4652396
WATEBJ37KBB3SEBR,3988.508313181998
CRTECN2QSGCA6CSF,2690.285148219999
SNDEHZPDSQZYASGW,4729.150451870332
CAGEYUXVHFYNCAYD,7246.451540499999
PCSE69MFRZSMYVRH,1887.4694831880001
SNDEHZPDZMNZGHEQ,3528.33381491
MUGEAGGKQMGVUVJT,2304.2316486171435
SHOE3S9BGUAGYE5X,4691.273952594999
MUGEAGGKHU2G6PT8,3550.6507293800014
SHOEBG79YJZD9C33,2325.058786819999
GKEE5ZZ34VYKVZEK,6908.804205140003
ECIEF6JYYJ4PHJ3Q,5772.224026380004
TROEGNRFM8FCZHHM,2433.9015157099993
SHTEYSPQAB9KAUVG,742.2335363625
TWCEJFXH4EU2JZYG,9585.77799894999
WATE6S3AMDGT5PVG,3234.222830210003
MTYEJJAQYHCNKYZZ,5365.005588609998
NKCE845VFGMPFFMT,9288.138148040005
BRAE3WVQSRGWGHZV,7776.255439590001
ACCEKFVWTGZXG5XK,5580.087747887501
BRAEE6YMKFPSHPY3,1646.9580826399992
RNGE7M92FZVK8YWH,6908.2369024300015
BRAEBBMQWZYHZFGE,1499.0544725700006
ACCEGZ66ATHMFPJV,747.212431185
NKCE7UEX7BGCCZUY,4795.085798919999
CAGE5H7JE9G72SHT,8004.297804230002
TMLECXEQGAQXQKDG,4988.2184293
NKCECZFZY9YTKGTW,6327.9521142500025
SHIECFNXZ7W9GVYZ,4367.557108733042
MUGEAGGKZEFKTZ8U,4017.2807799766665
SHOEFECFFYBYP9QR,4293.859212799749
GLSEHB7RQJFVT6GS,1186.0352447879998
NKCEASCZU8K6XDGF,1156.6283416699996
LFHDBF4BY3PS66NG,4960.983912384003
TOPE8E8NZP256K8G,4712.078880478849
SNDE8SSKSSARAXHJ,8099.987037220001
CRTECN2QXHGGKHWV,3746.44567909
JEAE9PP49AH6PQCW,4388.5732943600015
PCSE94FSG87ETQY2,1825.4189322584994
NKCEANMPNFSQ2K6X,4699.013398930001
PCSECV3FTHYGHHHF,1211.330461915499
GRKEG679TVS7CSPA,4829.710754509998
TOPE7T5FMBVW9EFY,10611.38062381
SHOECXZEHUBBZYJV,5196.85842144
CCVEFV4RRNH9FAHH,3597.4041430799984
PCSDYQEVCWZSZH8V,9411.723584330002
BRAE3TSHUSJJYKM7,1710.264826420001
PADEHZFHMTEUP8YG,4281.214104589999
NKCE6UWHWNCNCFQF,3555.7037460199995
MUGE6S9YXRP8MRQC,3885.351592232431
WATECKYCCMXUQQMS,5822.358435850004
SHOEJNY2X4CUEGTM,5494.736230150002
PCSEAKVBCZWH8HDS,9352.12053507
NKCDV9SXP4JGZDKK,2286.5425068974973
BDSEJTHNGWVGWWQU,2831.2597121380004
BRAEYPGFGBRMAEZA,7011.521021263336
NKCE8RB5WMWAWNHJ,3575.3593289600017
BRAECKHZRU4RZKQH,6821.734702110004
HRCEHF2CDHYWPFVN,5650.4157255400005
WATE8PBFJDAEDYFQ,7355.490804359999
TOPE8QNKRJHBNWNV,4858.96819892
PBXEAJVRSJFJ2APN,3649.7376284600005
SUDEHYGUFAGB4NYH,5429.203533090003
JEAEGGDJGFGQXEKV,5391.778060780001
SHTEDCZWPM7F8GAM,4143.460361719999
WATE3NWHWKVDFSDN,1768.2971653099996
ACCECHF4VZYHA4XZ,4848.974035789998
PTPDVPEXSANDVSJQ,4272.094292564645
JEAEGHQYYGDYDBWY,1597.879068770001
BRAEDSKCYE7BNKZ4,6167.7859195699975
VLBEHHWFMGCMEM4K,885.6169076900004
TOPEHXA27XJFNSGV,2279.429412244167
ACCEGH6SEMYHF34Y,4610.67659525
RNGE7M922VGFBDGG,4559.014559313498
CRTECN2QZ4XUY84U,507.1183462770002
ACBECFGTYJ3E8VHE,5239.34454672
NKCE38HBJCPPYWKH,849.7477408920003
BRAE7SQFKFNVCTB9,7432.243049929999
TOPDW7AQKZZHFCZF,4647.045701590005
SHIE9YDH4WHHEXZH,5878.231541765716
DRPEHYHMEUCSYGKA,4495.166906499997
RNGEHFDYGPHZ3HGA,2980.876331620002
SHOEJVGTSYMHYFBX,3820.4987933100015
ACCEJGH5QTFVXQZT,5441.0990105500005
SHTEJT4D7Y9NTWYZ,1509.6992996999988
TOPEHZPAPFNFEHBG,538.7839759424999
NKCE52CSJEGXP6FR,636.6153989129999
PELEJUCGBEHUGMZF,11538.110139890003
BRAEAREZG4Z6ZFK9,4410.369845100003
TOPEHTU4FN9KEAHJ,5232.152160819999
PCSE4FKC73GEKW7W,3014.5648954032145
CLTEGMYW2RWRDH5X,5910.823712460003
ACCEGH6SF89RGZQD,4124.444003919999
NKCEANMPGJAZ7BHE,4484.036172613333
CRTEA7HAXMYFVGXX,3213.0828188600003
NKCDU4RZQRXJH4JF,702.4622601500002
MUGEACY8QGADG5VG,5651.700504916504
PBXEAXGWYNVUUQVY,3213.420192470001
CRTECN2QVE4KYGWY,2988.89449449
NSTEJHERS3AKXUCW,4442.281373229999
SHIEC8ASQEPSK7FZ,290.37015125400006
RTRD8FNG6FUTFZQJ,2708.9772313600006
ACCDXFPFEDJCKQJ3,11188.953467149997
BALEGFXZGSRGJKJY,3074.3782930100024
TOPEBQGGJ2C7Y7HZ,6073.505353282887
CAGE6FZSZXFKQHZP,888.0027202410006
TKPEGFWWV9K7PMMD,8139.7676432799935
RPEEGGDJN5D8HFRM,4321.671267145718
NKCE6TNZ9YGRGVNF,10941.303588670004
CRTECN2QSGWBHY9F,7457.492404070002
ACCEAHRFCDZHX2CG,9498.92536468
BRAE75HSN6B5RA9V,7063.926298915715
TOPE8N3BAE7QWZFY,1109.530332216
WSCEFE4RZ8FRPQTD,4323.284208055455
MUGEGWT5RGJJHSGN,5498.473546730559
MUGEBJ7XHH5AVZV7,3692.2738745600004
PCSEC86VAFUTHBPX,9286.594108770003
CRTECN2QUTDWFYGA,2438.6744619499977
NKCE9PFFYZYCKJFB,4952.884707149996
RNGE864HRQRATXWQ,4353.410781002004
WATE3GEY74QU9T35,1753.226135901
WATE9MVXX3DZ5UKD,4225.947013490002
MUGEBFGFYWQRWYDN,2697.4430282399994
TOPE9KJEYHXXNBGC,2368.690232899998
TOPECMKVPCH2ZZTY,4859.734920160002
SGLEGBV8VGCMH77F,4537.564351779999
WATDKB7JW7USDVZ6,2621.9494200999993
TLPEHAKFGFC9QPM4,5469.5153807666675
JUMEBKQJUZHCZHHM,2666.2207342499996
JWSEEBEEHKG4ZGRG,8787.189175330002
CRTECN2QSUHUEZZD,3795.8339899200005
RNGE7M92NZGZSZJQ,4387.280152419999
TOPE593EQJA4WW4Z,5330.878737079999
BRAEDGM2YE58PGPV,3519.9934729300003
PBXEANB7QGWSP25F,1255.1815161060001
BRAEE6YMKGHQ4C4K,3505.035181690001
TOPDYMSXBMBWVAS4,8177.578811100001
MATEHFNMZVV9HYUV,11363.367373720004
KRTEFG6MGMW4FQXF,853.6111904879997
SNDEE34XM8XB6ZEX,913.7523749324993
TOPE6HZUKGTFPUFP,6375.996510260002
TOPE954FF9KJSZZN,4296.016216603906
NKCECGVAZYG6SF5S,382.9060238085003
PBXE4Q7YBMXJ53ZG,2302.832769103332
ACCEGXDJMWKWYHPP,4414.108540640002
PCSE6X3Y2HSTHBDW,6723.203455929999
SHIEBZB4U7BKYJTU,3632.9203315300006
NKCEAFC847CUEYZX,1318.0958941754993
CAGE9JEFFUQQNQHW,10751.59276249
TSHE8Z4HYFUWCVYB,7092.481974940002
NKCDU4RZURUGSZZ6,3829.9363912599983
SHIEFFFPMFH8SZZM,4098.76672081
DIAEJ6Z8BEDTGGYY,4244.243686064667
RNGEDAK9ZZR8MGY4,6288.218578859996
SNDEHZQ7BSZZJRDT,4862.078927420003
NKCEAP3S6TDGRDVY,10663.82008127
